time x1 y1 x2 y2
2.260000000000000064e-01 -3.229133936987113596e-01 -2.360655421063841963e-01 -6.227357437834253329e-01 2.871088884939254626e-02
2.270000000000000073e-01 -3.288764043334865828e-01 -2.276846737764249839e-01 -6.402439630175602581e-01 2.341340148326298554e-02
2.280000000000000082e-01 -3.335899409927557402e-01 -2.207209805805731839e-01 -6.546747464177472553e-01 1.782576059439100469e-02
2.290000000000000091e-01 -3.373672592456289365e-01 -2.149030767324949243e-01 -6.667490176597261620e-01 1.204990787893792104e-02
2.300000000000000100e-01 -3.404268714157043796e-01 -2.100227254801619869e-01 -6.769794925890300075e-01 6.153899485082575671e-03
2.310000000000000109e-01 -3.429246058013133980e-01 -2.059191946760035030e-01 -6.857384159560275805e-01 1.843995847652935005e-04
2.320000000000000118e-01 -3.449739952801209042e-01 -2.024671395078004865e-01 -6.933017082455599223e-01 -5.825830571283330261e-03
2.330000000000000127e-01 -3.466594200950858240e-01 -1.995676488295105577e-01 -6.998779548351283797e-01 -1.185332674380121243e-02
2.340000000000000135e-01 -3.480447400046645101e-01 -1.971417230194701387e-01 -7.056277307609029048e-01 -1.788100584522694936e-02
2.350000000000000144e-01 -3.491790802605815314e-01 -1.951255234672654992e-01 -7.106767171627008661e-01 -2.389626628794014329e-02
2.360000000000000153e-01 -3.501007891096817315e-01 -1.934668898410737414e-01 -7.151247724740905642e-01 -2.988971671236428929e-02
2.370000000000000162e-01 -3.508401975791395344e-01 -1.921227622189269069e-01 -7.190523226424032632e-01 -3.585430424869090471e-02
2.380000000000000171e-01 -3.514215793174961799e-01 -1.910572521261539869e-01 -7.225249426231463712e-01 -4.178470360086547486e-02
2.390000000000000180e-01 -3.518645660489020943e-01 -1.902401828195553202e-01 -7.255966958686165258e-01 -4.767688059762953401e-02
2.399999999999999911e-01 -3.521851859222591141e-01 -1.896459723192238100e-01 -7.283126063191398547e-01 -5.352777505821018633e-02
2.409999999999999920e-01 -3.523966362543868858e-01 -1.892527694819637896e-01 -7.307105146081259717e-01 -5.933506689701076309e-02
2.419999999999999929e-01 -3.525098662784654224e-01 -1.890417789176203345e-01 -7.328224904606932544e-01 -6.509700134459181498e-02
2.429999999999999938e-01 -3.525340220134762226e-01 -1.889967283394130004e-01 -7.346759206497304184e-01 -7.081225682695556356e-02
2.439999999999999947e-01 -3.524767897284523110e-01 -1.891034444496568490e-01 -7.362943565969860549e-01 -7.647984406714981864e-02
2.449999999999999956e-01 -3.523446638952659749e-01 -1.893495123430004312e-01 -7.376981816928219748e-01 -8.209902832987948929e-02
2.459999999999999964e-01 -3.521431582594265475e-01 -1.897239997761919206e-01 -7.389051418219640954e-01 -8.766926901484306534e-02
2.469999999999999973e-01 -3.518769735999833226e-01 -1.902172322638426560e-01 -7.399307709677278577e-01 -9.319017238633504896e-02
2.479999999999999982e-01 -3.515501321804025969e-01 -1.908206083313369050e-01 -7.407887355271767227e-01 -9.866145433862356928e-02
2.489999999999999991e-01 -3.511660863423526902e-01 -1.915264467456004871e-01 -7.414911150516980687e-01 -1.040829108893194660e-01
2.500000000000000000e-01 -3.507278068512544866e-01 -1.923278593997996833e-01 -7.420486328277272614e-01 -1.094543946653557809e-01
2.510000000000000009e-01 -3.502378552556336677e-01 -1.932186449231383663e-01 -7.424708465540756919e-01 -1.147757960643907144e-01
2.520000000000000018e-01 -3.496984435279467673e-01 -1.941931991449016848e-01 -7.427663070285097646e-01 -1.200470280832558606e-01
2.530000000000000027e-01 -3.491114835132781424e-01 -1.952464393507808427e-01 -7.429426909999069517e-01 -1.252680140353740756e-01
2.540000000000000036e-01 -3.484786281546273234e-01 -1.963737398927590805e-01 -7.430069130141114808e-01 -1.304386775523490860e-01
2.550000000000000044e-01 -3.478013060403383760e-01 -1.975708771976145972e-01 -7.429652200684504493e-01 -1.355589343963861382e-01
2.560000000000000053e-01 -3.470807504954909750e-01 -1.988339825972581520e-01 -7.428232721106770020e-01 -1.406286857106859023e-01
2.570000000000000062e-01 -3.463180241895015277e-01 -2.001595017017175349e-01 -7.425862108141805251e-01 -1.456478124122765616e-01
2.580000000000000071e-01 -3.455140400383679422e-01 -2.015441592712751140e-01 -7.422587185897747686e-01 -1.506161704916179345e-01
2.590000000000000080e-01 -3.446695790284320382e-01 -2.029849287320697471e-01 -7.418450694236310428e-01 -1.555335870299304202e-01
2.600000000000000089e-01 -3.437853054692212584e-01 -2.044790056300017089e-01 -7.413491728374799195e-01 -1.603998567816664611e-01
2.610000000000000098e-01 -3.428617800884107281e-01 -2.060237844390940265e-01 -7.407746120334562923e-01 -1.652147391981922953e-01
2.620000000000000107e-01 -3.418994713066072499e-01 -2.076168382387672817e-01 -7.401246770986407153e-01 -1.699779557913219663e-01
2.630000000000000115e-01 -3.408987649692415967e-01 -2.092559008545417376e-01 -7.394023939933300760e-01 -1.746891877531818738e-01
2.640000000000000124e-01 -3.398599727641382628e-01 -2.109388511222132223e-01 -7.386105499246481410e-01 -1.793480737629860600e-01
2.650000000000000133e-01 -3.387833395138104553e-01 -2.126636989894379048e-01 -7.377517156072979088e-01 -1.839542079224474880e-01
2.660000000000000142e-01 -3.376690494992902192e-01 -2.144285732131936129e-01 -7.368282648314457006e-01 -1.885071377703417539e-01
2.670000000000000151e-01 -3.365172319458490380e-01 -2.162317104485455832e-01 -7.358423916903118478e-01 -1.930063623336245315e-01
2.680000000000000160e-01 -3.353279657791272683e-01 -2.180714455549659370e-01 -7.347961257641684174e-01 -1.974513301778505203e-01
2.690000000000000169e-01 -3.341012837420413439e-01 -2.199462029722722978e-01 -7.336913455108899917e-01 -2.018414374237300080e-01
2.700000000000000178e-01 -3.328371759476584368e-01 -2.218544890399729297e-01 -7.325297900741731816e-01 -2.061760256996789387e-01
2.710000000000000187e-01 -3.315355929304200644e-01 -2.237948851521741056e-01 -7.313130696876128933e-01 -2.104543800023637723e-01
2.720000000000000195e-01 -3.301964482472017903e-01 -2.257660416558101013e-01 -7.300426748248491915e-01 -2.146757264386183195e-01
2.730000000000000204e-01 -3.288196206703276059e-01 -2.277666724132876019e-01 -7.287199842220424273e-01 -2.188392298228094002e-01
2.740000000000000213e-01 -3.274049560065032671e-01 -2.297955499620906450e-01 -7.273462718782344183e-01 -2.229439911038310074e-01
2.750000000000000222e-01 -3.259522685684334564e-01 -2.318515012137981612e-01 -7.259227131210710393e-01 -2.269890445954313718e-01
2.760000000000000231e-01 -3.244613423194231405e-01 -2.339334036435971320e-01 -7.244503898093819227e-01 -2.309733549825819243e-01
2.770000000000000240e-01 -3.229319317053434557e-01 -2.360401819289575931e-01 -7.229302947297624460e-01 -2.348958140750485035e-01
2.780000000000000249e-01 -3.213637621828049351e-01 -2.381708050028668588e-01 -7.213633352312229796e-01 -2.387552372772570042e-01
2.790000000000000258e-01 -3.197565304470669223e-01 -2.403242834930627014e-01 -7.197503361297785673e-01 -2.425503597408895373e-01
2.800000000000000266e-01 -3.181099043579914132e-01 -2.424996675242041544e-01 -7.180920419032830182e-01 -2.462798321633949405e-01
2.810000000000000275e-01 -3.164235225570717347e-01 -2.446960448650004616e-01 -7.163891181855097656e-01 -2.499422161916766694e-01
2.820000000000000284e-01 -3.146969937631065584e-01 -2.469125394071011448e-01 -7.146421525572240752e-01 -2.535359793855510580e-01
2.830000000000000293e-01 -3.129298957282928839e-01 -2.491483099671353285e-01 -7.128516546204437532e-01 -2.570594896900594839e-01
2.840000000000000302e-01 -3.111217738302273772e-01 -2.514025494077831713e-01 -7.110180553299589867e-01 -2.605110093592495346e-01
2.850000000000000311e-01 -3.092721392683555059e-01 -2.536744840782669264e-01 -7.091417055431623595e-01 -2.638886882664491229e-01
2.860000000000000320e-01 -3.073804668256002737e-01 -2.559633735792605225e-01 -7.072228737349399719e-01 -2.671905565271801564e-01
2.870000000000000329e-01 -3.054461921469940888e-01 -2.582685108620514369e-01 -7.052617428083906015e-01 -2.704145163504549365e-01
2.880000000000000338e-01 -3.034687084768674104e-01 -2.605892226769596642e-01 -7.032584059139794785e-01 -2.735583330220225928e-01
2.889999999999999791e-01 -3.014473627841739445e-01 -2.629248703916512997e-01 -7.012128611688077662e-01 -2.766196249088146430e-01
2.899999999999999800e-01 -2.993814511914622556e-01 -2.652748512062425568e-01 -6.991250051432911228e-01 -2.795958523570479248e-01
2.909999999999999809e-01 -2.972702136063453682e-01 -2.676385997991280186e-01 -6.969946249538314653e-01 -2.824843053366163370e-01
2.919999999999999818e-01 -2.951128274344664848e-01 -2.700155904455052158e-01 -6.948213887659733246e-01 -2.852820896610116508e-01
2.929999999999999827e-01 -2.929084002291630906e-01 -2.724053396598393184e-01 -6.926048344717490313e-01 -2.879861115843032060e-01
2.939999999999999836e-01 -2.906559611043521563e-01 -2.748074094243190824e-01 -6.903443562557930457e-01 -2.905930605437910819e-01
2.949999999999999845e-01 -2.883544507024183301e-01 -2.772214110780525931e-01 -6.880391887052752509e-01 -2.930993897777386947e-01
2.959999999999999853e-01 -2.860027094665943959e-01 -2.796470099567789358e-01 -6.856883880461493996e-01 -2.955012945007339242e-01
2.969999999999999862e-01 -2.835994639155858810e-01 -2.820839308907763798e-01 -6.832908099993000306e-01 -2.977946872630414243e-01
2.979999999999999871e-01 -2.811433105545905753e-01 -2.845319646900942301e-01 -6.808450836406352291e-01 -2.999751700527150122e-01
2.989999999999999880e-01 -2.786326969782940699e-01 -2.869909757720652821e-01 -6.783495805135149048e-01 -3.020380026176144317e-01
2.999999999999999889e-01 -2.760658996238720131e-01 -2.894609111173082616e-01 -6.758023780730088026e-01 -3.039780663855705112e-01
3.009999999999999898e-01 -2.734409975102888857e-01 -2.919418107784121363e-01 -6.732012163300793439e-01 -3.057898232406123240e-01
3.019999999999999907e-01 -2.707558411474406679e-01 -2.944338202118463865e-01 -6.705434462977419852e-01 -3.074672682662488166e-01
3.029999999999999916e-01 -2.680080156060033469e-01 -2.969372047604211251e-01 -6.678259685045677685e-01 -3.090038753866293231e-01
3.039999999999999925e-01 -2.651947964943794922e-01 -2.994523666834253972e-01 -6.650451594123558685e-01 -3.103925346146155229e-01
3.049999999999999933e-01 -2.623130972771325342e-01 -3.019798652176625131e-01 -6.621967830260921950e-01 -3.116254793415666469e-01
3.059999999999999942e-01 -2.593594059686670228e-01 -3.045204402590738768e-01 -6.592758842774191219e-01 -3.126942017631460513e-01
3.069999999999999951e-01 -2.563297087181830025e-01 -3.070750403866316369e-01 -6.562766598463328771e-01 -3.135893541108323301e-01
3.079999999999999960e-01 -2.532193971284734113e-01 -3.096448561140528466e-01 -6.531923008897154714e-01 -3.143006328269363214e-01
3.089999999999999969e-01 -2.500231552690949655e-01 -3.122313594584728014e-01 -6.500148005735884027e-01 -3.148166421517943903e-01
3.099999999999999978e-01 -2.467348211810757308e-01 -3.148363511679402871e-01 -6.467347172261438404e-01 -3.151247327463047032e-01
3.109999999999999987e-01 -2.433472161247363652e-01 -3.174620172624449399e-01 -6.433408811563365859e-01 -3.152108099001704189e-01
3.119999999999999996e-01 -2.398519327535524881e-01 -3.201109969282300849e-01 -6.398200294600144833e-01 -3.150591045095142984e-01
3.130000000000000004e-01 -2.362390706073190794e-01 -3.227864642741237189e-01 -6.361563480982584950e-01 -3.146518982601947401e-01
3.140000000000000013e-01 -2.324969035272985429e-01 -3.254922270196602962e-01 -6.323308936642442202e-01 -3.139691922124211443e-01
3.150000000000000022e-01 -2.286114584066867850e-01 -3.282328458353425127e-01 -6.283208578181223025e-01 -3.129883051026906005e-01
3.160000000000000031e-01 -2.245659775338667008e-01 -3.310137787679825472e-01 -6.240986243065345107e-01 -3.116833839756689706e-01
3.170000000000000040e-01 -2.203402268519679130e-01 -3.338415558776698377e-01 -6.196305502730500292e-01 -3.100248050017078150e-01
3.180000000000000049e-01 -2.159095985881049895e-01 -3.367239896970861679e-01 -6.148753780193267904e-01 -3.079784362524618513e-01
3.190000000000000058e-01 -2.112439372591301268e-01 -3.396704269895463035e-01 -6.097821473596403141e-01 -3.055047265008749013e-01
3.200000000000000067e-01 -2.063059907551062500e-01 -3.426920456890618638e-01 -6.042874277897898327e-01 -3.025575745226418700e-01
3.210000000000000075e-01 -2.010493499732577405e-01 -3.458021961690390111e-01 -5.983116177580423134e-01 -2.990829218329569272e-01
3.220000000000000084e-01 -1.954156875152330552e-01 -3.490167747730025805e-01 -5.917539574197202557e-01 -2.950169987631164337e-01
3.230000000000000093e-01 -1.893310343540582363e-01 -3.523545933153453547e-01 -5.844857622205509307e-01 -2.902841410473126493e-01
3.240000000000000102e-01 -1.827007414542409780e-01 -3.558376583107394908e-01 -5.763412003662826688e-01 -2.847940864163218122e-01
3.250000000000000111e-01 -1.754026684809201209e-01 -3.594911735909137041e-01 -5.671047128532833437e-01 -2.784386694068283208e-01
3.260000000000000120e-01 -1.672780582224302759e-01 -3.633428838402277261e-01 -5.564939557016017613e-01 -2.710878831655594290e-01
3.270000000000000129e-01 -1.581195976570555495e-01 -3.674210021715836882e-01 -5.441370865792169997e-01 -2.625854249745795954e-01
3.280000000000000138e-01 -1.476566072331621793e-01 -3.717492788700358375e-01 -5.295437534679775515e-01 -2.527442052780718984e-01
3.290000000000000147e-01 -1.355387742450367972e-01 -3.763366055490124373e-01 -5.120713200699533729e-01 -2.413431170593557107e-01
3.300000000000000155e-01 -1.213236406371750731e-01 -3.811568892497440020e-01 -4.908939058366661445e-01 -2.281280714395751974e-01
3.310000000000000164e-01 -1.044811312414828941e-01 -3.861135755376907674e-01 -4.649954174907175442e-01 -2.128235025092425348e-01
3.320000000000000173e-01 -8.444149432177604220e-02 -3.909854652499316074e-01 -4.332314284185576625e-01 -1.951651857261735012e-01
3.330000000000000182e-01 -6.072277807118386245e-02 -3.953640654173287139e-01 -3.945271042390056104e-01 -1.749674415056941268e-01
3.340000000000000191e-01 -3.314941080877806950e-02 -3.986240290838359290e-01 -3.482481853993408261e-01 -1.522244303594756654e-01
3.350000000000000200e-01 -2.076183050753793637e-03 -3.999946117936337697e-01 -2.946230287434382644e-01 -1.272010211884644915e-01
3.360000000000000209e-01 3.157800791427430726e-02 -3.987515886064481041e-01 -2.348812138304734731e-01 -1.004237770514685990e-01
3.370000000000000218e-01 6.659745703238076353e-02 -3.944170111909731102e-01 -1.708669703422149855e-01 -7.253093548769673493e-02
3.380000000000000226e-01 1.018594794470764758e-01 -3.868134517396862870e-01 -1.043742848023987840e-01 -4.407793492899469978e-02
3.390000000000000235e-01 1.365585608770149839e-01 -3.759677638457832316e-01 -3.670575551507310186e-02 -1.544109816738653551e-02
3.400000000000000244e-01 1.701818740038315569e-01 -3.619918918436488831e-01 3.134167173634183623e-02 1.313928285971077692e-02
3.410000000000000253e-01 2.023456477763467543e-01 -3.450452706906307343e-01 9.920226502176074379e-02 4.142781064096856536e-02
3.420000000000000262e-01 2.326194542387629571e-01 -3.254046550214979572e-01 1.661769173956998968e-01 6.903848320993111187e-02
3.430000000000000271e-01 2.604276743584366671e-01 -3.036073556886527136e-01 2.311391347015457898e-01 9.531893003938346487e-02
3.440000000000000280e-01 2.850994546030615751e-01 -2.805678188692296016e-01 2.924953760716663687e-01 1.193638007179571026e-01
3.450000000000000289e-01 3.060775307193090988e-01 -2.575199898818932853e-01 3.485466749315932478e-01 1.402190851281894801e-01
3.460000000000000298e-01 3.231521021659398141e-01 -2.357386664629585182e-01 3.981036843935937264e-01 1.571764138299353852e-01
3.470000000000000306e-01 3.365255364478018096e-01 -2.162187857669153335e-01 4.408910710452252357e-01 1.699260512932142531e-01
3.480000000000000315e-01 3.466777681246681619e-01 -1.995357739556965770e-01 4.774526060609169953e-01 1.784826670795892356e-01
3.490000000000000324e-01 3.541743621202445569e-01 -1.859046024624400884e-01 5.087427482121025246e-01 1.830244069973180621e-01
3.500000000000000333e-01 3.595362804240350152e-01 -1.753101909726005048e-01 5.357413116317548685e-01 1.837883845983511455e-01
3.510000000000000342e-01 3.631879008548538623e-01 -1.676142854074343103e-01 5.592439721899380434e-01 1.810431638069090188e-01
3.519999999999999796e-01 3.654523289673013986e-01 -1.626179425905251996e-01 5.798078478411928804e-01 1.750974872143695737e-01
