time x1 y1 x2 y2
8.644000000000000128e+00 -3.670773925430750317e-01 -1.589156628019316453e-01 -5.985715681736488714e-01 1.672904785398908190e-01
8.644999999999999574e+00 -3.616163225508383094e-01 -1.709784643304766705e-01 -5.924340535566884336e-01 1.557066670319884050e-01
8.646000000000000796e+00 -3.556456026786957714e-01 -1.830743163180114097e-01 -5.839593464436250159e-01 1.453656849121101602e-01
8.647000000000000242e+00 -3.491252170222666207e-01 -1.952218810460427112e-01 -5.729749463353156491e-01 1.362766840888228748e-01
8.647999999999999687e+00 -3.419756604619059170e-01 -2.074913194609433464e-01 -5.592236191812571811e-01 1.283707421540521976e-01
8.649000000000000909e+00 -3.340616827639663611e-01 -2.200063456105462445e-01 -5.423468093337080465e-01 1.214864157326873972e-01
8.650000000000000355e+00 -3.251756258166328406e-01 -2.329395036801641672e-01 -5.218766493253801375e-01 1.153544918905480554e-01
8.650999999999999801e+00 -3.150252554511803749e-01 -2.464935869914642863e-01 -4.972477021351190962e-01 1.095892403458268993e-01
8.652000000000001023e+00 -3.032361406859875874e-01 -2.608598148083908219e-01 -4.678451555236183834e-01 1.037000187363713022e-01
8.653000000000000469e+00 -2.893840028386660546e-01 -2.761465170902412392e-01 -4.331077310113967682e-01 9.714089223417066155e-02
8.653999999999999915e+00 -2.730708450339695559e-01 -2.922880661136095792e-01 -3.926900859873291294e-01 8.940714893858636714e-02
8.654999999999999361e+00 -2.540382774093729590e-01 -3.089733865737929741e-01 -3.466478086164099803e-01 8.015830672503465593e-02
8.656000000000000583e+00 -2.322717498478023834e-01 -3.256529352280429501e-01 -2.955488668719641332e-01 6.931036238467264132e-02
8.657000000000000028e+00 -2.080255733751658065e-01 -3.416509341739512040e-01 -2.404049574224375041e-01 5.703638126098875549e-02
8.657999999999999474e+00 -1.817388441980513358e-01 -3.563298928093971418e-01 -1.824201674478821977e-01 4.366952693846859468e-02
8.659000000000000696e+00 -1.538946511518042293e-01 -3.692105582819436016e-01 -1.226976271545476976e-01 2.957101814018076036e-02
8.660000000000000142e+00 -1.249095593476519661e-01 -3.799968447021309648e-01 -6.206484697406068618e-02 1.503548578067975816e-02
8.660999999999999588e+00 -9.509948419392122432e-02 -3.885306784618817733e-01 -1.068857009809742742e-03 2.600636492989805149e-04
8.662000000000000810e+00 -6.471399194036603353e-02 -3.947304133799956483e-01 5.990666879835498948e-02 -1.463872586625297734e-02
8.663000000000000256e+00 -3.400972172407197569e-02 -3.985515510297898967e-01 1.204706327974803121e-01 -2.958567175787735204e-02
8.663999999999999702e+00 -3.333462833654002311e-03 -3.999861097907484453e-01 1.800538156783269006e-01 -4.450178372282009853e-02
8.665000000000000924e+00 2.681882206570825392e-02 -3.990999258118296256e-01 2.377934600782268260e-01 -5.926216729243438675e-02
8.666000000000000369e+00 5.581155323295981102e-02 -3.960872006588000427e-01 2.925458990629952183e-01 -7.366379967117747674e-02
8.666999999999999815e+00 8.298147270144119736e-02 -3.912979366011274940e-01 3.430806700167698398e-01 -8.740912871916267646e-02
8.668000000000001037e+00 1.078242169762893693e-01 -3.851933777123512370e-01 3.884048054010762474e-01 -1.001064902566137227e-01
8.669000000000000483e+00 1.301517312175010932e-01 -3.782334290634387641e-01 4.280425605566394731e-01 -1.112857679093459673e-01
8.669999999999999929e+00 1.501204533824523901e-01 -3.707611757941315922e-01 4.621070314127490031e-01 -1.204326414059287420e-01
8.670999999999999375e+00 1.681268946369122164e-01 -3.629508882751888432e-01 4.911547422400146523e-01 -1.270419870592600642e-01
8.672000000000000597e+00 1.846506618723462445e-01 -3.548297240509938888e-01 5.159426549675301121e-01 -1.306743865927468273e-01
8.673000000000000043e+00 2.001240039248754765e-01 -3.463385382152504022e-01 5.372098242611844654e-01 -1.309942795776037339e-01
8.673999999999999488e+00 2.148584636052368324e-01 -3.373956736788383259e-01 5.555389800594824345e-01 -1.277846393593909391e-01
8.675000000000000711e+00 2.290212862190004750e-01 -3.279470238599440091e-01 5.712963806766812036e-01 -1.209500197415612766e-01
8.676000000000000156e+00 2.426428825253028332e-01 -3.180006785524397417e-01 5.846262715207091176e-01 -1.105220973658105899e-01
8.676999999999999602e+00 2.556402486204149560e-01 -3.076492536725750626e-01 5.954777172770557847e-01 -9.667414875010643671e-02
8.678000000000000824e+00 2.678475013433552210e-01 -2.970820021881523387e-01 6.036502905852958456e-01 -7.974243667525995893e-02
8.679000000000000270e+00 2.790486922358828559e-01 -2.865865093849386813e-01 6.088522717120454786e-01 -6.024694376568934251e-02
8.679999999999999716e+00 2.890096849408808621e-01 -2.765382469214209826e-01 6.107680626867100226e-01 -3.890082068057748588e-02
8.681000000000000938e+00 2.975063327502573407e-01 -2.673761058387475464e-01 6.091303273242671956e-01 -1.659634986602653850e-02
8.682000000000000384e+00 3.043464101570552138e-01 -2.595636003458757779e-01 6.037874238309397512e-01 5.644015174411376456e-03
8.682999999999999829e+00 3.093831180994910390e-01 -2.535391217051845003e-01 5.947498869427434443e-01 2.675680627087745345e-02
8.684000000000001052e+00 3.125186702705632924e-01 -2.496639355860572618e-01 5.821962412864274405e-01 4.575780987453603732e-02
8.685000000000000497e+00 3.136977811598763433e-01 -2.481807851050728542e-01 5.664257941907753224e-01 6.186526216767312958e-02
8.685999999999999943e+00 3.128930530440940938e-01 -2.491945773020467492e-01 5.477667197598901083e-01 7.458676972627920065e-02
8.686999999999999389e+00 3.100868002349930763e-01 -2.526780091737773626e-01 5.264713071798112765e-01 8.374099319417449561e-02
8.688000000000000611e+00 3.052554080409865533e-01 -2.584939764515429284e-01 5.026391799880602917e-01 8.941354943995827309e-02
8.689000000000000057e+00 2.983618434781051265e-01 -2.664211146969149846e-01 4.761970033138648306e-01 9.187297669476540696e-02
8.689999999999999503e+00 2.893597528780214589e-01 -2.761719272742440556e-01 4.469406220738802449e-01 9.148044884139822086e-02
8.691000000000000725e+00 2.782098044972532991e-01 -2.874009476003865360e-01 4.146265460688270954e-01 8.861829741108157021e-02
8.692000000000000171e+00 2.649057736902505900e-01 -2.997080764103125516e-01 3.790870358486035929e-01 8.364898870252118757e-02
8.692999999999999616e+00 2.495034761058573525e-01 -3.126467901819782180e-01 3.403332409342212928e-01 7.690417416187261823e-02
